time,seconds_elapsed,z,y,x
1746522007785535700,0.02653564453125,0.06288263201713562,-0.8427685499191284,-0.005533735267817974
1746522007795523800,0.03652392578125,0.116062231361866,-1.117266058921814,0.03479211777448654
1746522007805512700,0.0465126953125,0.07708864659070969,-1.4164663553237915,-0.002777363173663616
1746522007815501600,0.05650146484375,-0.018726296722888947,-1.7650011777877808,-0.09556775540113449
1746522007825490700,0.06649072265625,-0.07201553881168365,-2.127392530441284,-0.21721988916397095
1746522007835478800,0.076478759765625,-0.14715290069580078,-2.4715168476104736,-0.32548192143440247
1746522007845468000,0.086468017578125,-0.19421404600143433,-2.6380083560943604,-0.4173718988895416
1746522007855456800,0.096456787109375,-0.3199445605278015,-2.8805203437805176,-0.4221442639827728
1746522007865446000,0.10644580078125,-0.34714531898498535,-2.886796474456787,-0.4525549113750458
1746522007875433700,0.116433837890625,-0.2279725819826126,-2.3126797676086426,-0.41406211256980896
1746522007885422600,0.126422607421875,-0.04946422576904297,-1.9748904705047607,-0.2932097315788269
1746522007895411700,0.13641162109375,0.20150594413280487,-1.571622371673584,-0.17720161378383636
1746522007905400800,0.14640087890625,0.5314540863037109,-1.0020794868469238,-0.15912435948848724
1746522007915389000,0.156388916015625,0.8799636363983154,-0.1703246831893921,-0.28438881039619446
1746522007925377800,0.166377685546875,0.9969087243080139,1.2619293928146362,-0.504343569278717
1746522007935367000,0.176366943359375,1.1593908071517944,2.2423901557922363,-0.8754239082336426
1746522007945355800,0.186355712890625,1.3258081674575806,2.79714035987854,-1.2350537776947021
1746522007955343600,0.196343505859375,1.4729433059692383,2.9994325637817383,-1.541626214981079
1746522007965332700,0.206332763671875,1.5191612243652344,2.820661783218384,-1.8114516735076904
1746522007975321900,0.21632177734375,1.2843321561813354,2.5304410457611084,-1.844361662864685
1746522007985310700,0.226310791015625,0.9702507257461548,2.044768810272217,-1.7524983882904053
1746522007995298800,0.236298828125,0.7323638796806335,1.2504973411560059,-1.737194299697876
1746522008005288000,0.246287841796875,0.5449966788291931,0.38315632939338684,-1.7860320806503296
1746522008015276500,0.256276611328125,0.39093148708343506,-0.3574487864971161,-1.872969150543213
1746522008025264600,0.2662646484375,0.27870550751686096,-0.8189504146575928,-1.9458388090133667
1746522008035253800,0.276253662109375,0.18561574816703796,-0.8182305693626404,-1.975866436958313
1746522008045243000,0.286242919921875,0.15045243501663208,-0.46678584814071655,-1.9752837419509888
